VÄLISMAA,http://www.postimees.ee/2058434/turun-sanomat-eesti-on-huvitatud-soome-miinilaeva-ostust,8,neutraalne,"Soome on miinilaeva Pohjanmaa kasutanud eelkõige treeninglaevana ja Soome vete valvamisel. See osales 2011.aastal ka operatsioonis Atlanta, milles kaitstakse Somaalia ranniku juures kaubalaevu piraatide eest."
VÄLISMAA,http://www.postimees.ee/2058434/turun-sanomat-eesti-on-huvitatud-soome-miinilaeva-ostust,9,neutraalne,"Pohjanmaa valmis 1978. aastal  Helsngis Wärtsilä laevatehases. Aluse pikkus on 78,6 meetrit  ning kiirus 18  - 19 sõlme. Meeskonna liikmete arv ulatub 70, kuid kui tegemist on treeninguga, siis 120."
VÄLISMAA,http://www.postimees.ee/2058462/boko-haram-tappis-vahemalt-87-inimest,1,negatiivne,"Boko Haram tappis vähemalt 87 inimest. "
VÄLISMAA,http://www.postimees.ee/2058462/boko-haram-tappis-vahemalt-87-inimest,2,negatiivne,"Nigeeria islamistlik äärmusrühmitus Boko Haram tappis riigi kirdeosas vähemalt 87 inimest."
VÄLISMAA,http://www.postimees.ee/2058462/boko-haram-tappis-vahemalt-87-inimest,3,negatiivne,"Islamistid süütasid teisipäeva hilisõhtul Borno osariigis arvukalt maju, rajasid kontrollposte ja lasid põgeneda üritanud autojuhid maha."
VÄLISMAA,http://www.postimees.ee/2058462/boko-haram-tappis-vahemalt-87-inimest,4,negatiivne,"Teiste võimalike ohvrite otsingud käivad, rääkis Borno keskkonnaameti töötaja Saidu Yakubu ajakirjanikele."
VÄLISMAA,http://www.postimees.ee/2058462/boko-haram-tappis-vahemalt-87-inimest,5,negatiivne,"Veretöö asjaolud hakkasid ilmnema alles kolmapäeval. Borno osariigi telefonivõrk lülitati välja mais keskpaigas, kui võimud kehtestasid riigi kirdeosas erakorralise seisukorra, et alustada armee suurpealetungi."
VÄLISMAA,http://www.postimees.ee/2058462/boko-haram-tappis-vahemalt-87-inimest,6,negatiivne,"Boko Haram on Nigeeria valdavalt moslemitega asustatud põhjaosas terrorirünnakuid korraldanud alates 2010. aastast, kuid viimasel ajal on need muutunud eriti vägivaldseks ja ohvriterohkeks."
VÄLISMAA,http://www.postimees.ee/2058462/boko-haram-tappis-vahemalt-87-inimest,7,negatiivne,"Äärmusrühmituse valitsusvastase ülestõusu tagajärjel on alates 2009. aastast surma saanud vähemalt 3600 inimest."
VÄLISMAA,http://www.postimees.ee/2058462/boko-haram-tappis-vahemalt-87-inimest,8,negatiivne,"Ususekt Boko Haram, mis tähendab hausa keeles «Lääne haridus on kurjast», tahab kehtestada riigis jõuga ülikarme šariaadiseadusi, ehkki pool Nigeeria elanikest on ristiusku."
VÄLISMAA,http://www.postimees.ee/2083580/video-obama-ma-ei-suitseta-kuna-kardan-oma-naist,1,vastuoluline,"Video: Obama: ma ei suitseta, kuna kardan oma naist"
VÄLISMAA,http://www.postimees.ee/2083580/video-obama-ma-ei-suitseta-kuna-kardan-oma-naist,2,positiivne,"Obama osales eile New Yorgis ÜRO peaassamblee tsiviilühiskonna ümarlaua kohtumisel ning heitis ühe sealse diplomaadiga nalja."
VÄLISMAA,http://www.postimees.ee/2083580/video-obama-ma-ei-suitseta-kuna-kardan-oma-naist,3,vastuoluline,"President küsis suhtluspartnerilt, et kas ta suitsetab. Mees vastas, et mõnikord. Kui suhtluspartner küsis Obama suitsetamise kohta, vastas president: «Ma ei ole suitsetanud kuus aastat, kuna kardan oma naist»."
VÄLISMAA,http://www.postimees.ee/2083580/video-obama-ma-ei-suitseta-kuna-kardan-oma-naist,4,neutraalne,"See CNNi jäädvustus levis kiiresti nii tavameedias kui sotsiaalmeedias."
VÄLISMAA,http://www.postimees.ee/2083580/video-obama-ma-ei-suitseta-kuna-kardan-oma-naist,5,vastuoluline,"Obama on ka varem avalikkuses rääkinud suitsetamisest. 2008. aasta presidendivalimiste kampaania ajal oli see teema eriti teravalt üleval."
VÄLISMAA,http://www.postimees.ee/2083580/video-obama-ma-ei-suitseta-kuna-kardan-oma-naist,6,positiivne,"Hiljem on ta öelnud, et lõpetas suitsetamise järkjärgult."
VÄLISMAA,http://www.postimees.ee/2083580/video-obama-ma-ei-suitseta-kuna-kardan-oma-naist,7,positiivne,"Presidendi abikaasa, USA esileedi Michelle Obama kinnitas 2011. aastal antud intervjuus, et ta mees ei suitseta enam juba mõnda aega ning on tubakavaba."
VÄLISMAA,http://www.postimees.ee/2083586/kenya-armee-jahib-nairobi-ostukeskuses-veel-paari-terroristi,1,negatiivne,"Kenya armee jahib Nairobi ostukeskuses veel paari terroristi"
VÄLISMAA,http://www.postimees.ee/2083586/kenya-armee-jahib-nairobi-ostukeskuses-veel-paari-terroristi,2,negatiivne,"Kenya võimuesindajate ja meedia andmetel kuuldus Nairobis asuvast ostukeskusest täna uuesti tulistamist."
VÄLISMAA,http://www.postimees.ee/2083586/kenya-armee-jahib-nairobi-ostukeskuses-veel-paari-terroristi,3,negatiivne,"Kenya armee teatel otsitakse ostukeskusest veel paari terroristi, kes end seal peidavad, edastab Reuters."
VÄLISMAA,http://www.postimees.ee/2083586/kenya-armee-jahib-nairobi-ostukeskuses-veel-paari-terroristi,4,positiivne,"Kenya valitsusallikate ja siseministeeriumi kinnitusel on kõik pantvangid vabastatud. Sõdurid kammivad suurt ostukeskust läbi ruum ruumi ja korrus korruse haaval."
VÄLISMAA,http://www.postimees.ee/2083586/kenya-armee-jahib-nairobi-ostukeskuses-veel-paari-terroristi,5,negatiivne,"Valitsusesindajate andmetel oli ostukeskuses terrorirünnaku korraldanute seas välismaalasi."
VÄLISMAA,http://www.postimees.ee/2083586/kenya-armee-jahib-nairobi-ostukeskuses-veel-paari-terroristi,6,negatiivne,"Välisministeerium edastas teate, milles seisis, et islamiorganisatsiooni al-Shabaab korraldatud rünnakus osales kaks ameeriklast ja üks inglanna."
VÄLISMAA,http://www.postimees.ee/2083586/kenya-armee-jahib-nairobi-ostukeskuses-veel-paari-terroristi,7,negatiivne,"Möödunud nädala laupäeval alguse saanud rünnakus ja pantvangidraamas kaotas elu üle 60 inimese ning ligi 200 sai vigastada."
VÄLISMAA,http://www.postimees.ee/2083662/venemaal-kukkus-alla-rundelennuk-su-25,1,negatiivne,"Venemaal kukkus alla ründelennuk SU-25"
VÄLISMAA,http://www.postimees.ee/2083662/venemaal-kukkus-alla-rundelennuk-su-25,2,negatiivne,"Venemaal Krasnodari krais kukkus eile õhtul alla ründelennuk SU-25, õnnetuses hukkus piloot."
VÄLISMAA,http://www.postimees.ee/2083662/venemaal-kukkus-alla-rundelennuk-su-25,3,negatiivne,"Lennuk kaotas juhitavuse 49 kilomeetri kaugusel Primorsko-Ahtarski lennuväljast, vahendas RIA Novosti."
VÄLISMAA,http://www.postimees.ee/2083662/venemaal-kukkus-alla-rundelennuk-su-25,4,positiivne,"Kaitseministeeriumi kinnitusel lennukis lahingvarustust ei olnud."
VÄLISMAA,http://www.postimees.ee/2083662/venemaal-kukkus-alla-rundelennuk-su-25,5,negatiivne,"«Õnnetuspaigal töötav päästegrupp leidis SU-25 piloodi surnukeha üles kell 8.32 Moskva aja järgi,» rääkis kaitseministeeriumi pressiosakonna ülem kindralmajor Igor Konašenko."
VÄLISMAA,http://www.postimees.ee/2083662/venemaal-kukkus-alla-rundelennuk-su-25,6,negatiivne,"«Õnnetuskohalt saadud raporti järgi juhtis piloot lennuki lähimast asustatud punktist eemale ja püüdis seejärel maanduda. Kokkupuutel maapinnaga lennuk aga plahvatas,» lisas ta."
VÄLISMAA,http://www.postimees.ee/2083662/venemaal-kukkus-alla-rundelennuk-su-25,7,neutraalne,"Lennuki pardasalvestusi sisaldavaid musti kaste leitud, kuid otsingud jätkuvad."
VÄLISMAA,http://www.postimees.ee/2083662/venemaal-kukkus-alla-rundelennuk-su-25,8,neutraalne,"Sündmuskohal on palju tükke, näiteks asuvad SU-25 sabaosa ja kabiin täiesti erinevates kohtades, rääkis regiooni jõustruktuuride esindaja Interfaxile."
VÄLISMAA,http://www.postimees.ee/2083662/venemaal-kukkus-alla-rundelennuk-su-25,9,negatiivne,"Õnnetuse põhjusi uurib spetsiaalne komisjon."
VÄLISMAA,http://www.postimees.ee/2083728/eesti-aukonsul-kenyas-ilmselt-oleksin-isegi-seal-keskuses-olnud,1,neutraalne,"Eesti aukonsul Kenyas: ilmselt oleksin isegi seal keskuses olnud"
VÄLISMAA,http://www.postimees.ee/2083728/eesti-aukonsul-kenyas-ilmselt-oleksin-isegi-seal-keskuses-olnud,2,negatiivne,"Kenya pealinnas Nairobis terrorirünnaku asukohaks olnud Westgate'i kaubanduskeskus on väga populaarne koht, kus oleks tõenäoliselt olnud ka sealne Eesti aukonsul, kui ta poleks töökohustustega seotud olnud."
VÄLISMAA,http://www.postimees.ee/2083728/eesti-aukonsul-kenyas-ilmselt-oleksin-isegi-seal-keskuses-olnud,3,negatiivne,"Sündmused kaubanduskeskuses lõppesid viimasel ööl, täna hommikul tõuseb kaubanduskeskusest veel viimast suitsu, tuli on kustutatud, pantvangidraama lõppenud ja terroristid politsei andmetel väljas, rääkis Eesti aukonsul Kenyas Kadri Humal-Ayal Kuku raadiole antud intervjuus."
VÄLISMAA,http://www.postimees.ee/2083728/eesti-aukonsul-kenyas-ilmselt-oleksin-isegi-seal-keskuses-olnud,4,negatiivne,"Tema sõnul tunnevad inimesed puudust täpsemast infost, et kes pantvangidest on surnud, kes vigastatud, sest pärast eile varahommikul viimaste pantvangide välja toomist ei ole sealt välja tulnud ühtegi elusat pantvangi ning sõjavägi on avalikkusele andnud väga vähe infot. "
VÄLISMAA,http://www.postimees.ee/2083728/eesti-aukonsul-kenyas-ilmselt-oleksin-isegi-seal-keskuses-olnud,5,negatiivne,"Pärast eilset pole avalikustatud hukkunute arvu 62 rohkem täpsustatud."
VÄLISMAA,http://www.postimees.ee/2083728/eesti-aukonsul-kenyas-ilmselt-oleksin-isegi-seal-keskuses-olnud,6,negatiivne,"Humal-Ayal ise elab terrorismiakti asukohast 3-4 km kaugusel."
VÄLISMAA,http://www.postimees.ee/2083728/eesti-aukonsul-kenyas-ilmselt-oleksin-isegi-seal-keskuses-olnud,7,negatiivne,"«Oi, see on väga tuttav kant, see on väga-väga populaarne ostukeskus ja ilmselt oleksin ma seal isegi olnud, kui ma poleks olnud Rotary klubiga lastehalvatuse vastasel vaktsineerimisel,» sõnas Humal-Ayal."
VÄLISMAA,http://www.postimees.ee/2083728/eesti-aukonsul-kenyas-ilmselt-oleksin-isegi-seal-keskuses-olnud,8,positiivne,"Humal-Ayali teada oli sel hetkel Kenyas Nairobis neli eestlast, nendega ta telefonitsi vestles ja nad olid kõik elus-terved."
VÄLISMAA,http://www.postimees.ee/2083728/eesti-aukonsul-kenyas-ilmselt-oleksin-isegi-seal-keskuses-olnud,9,positiivne,"«Kaks eestlast olid just arutanud, kas minna lõunat sööma sinna ostukeskusse või Village Marketisse, mis on teine lähedal asuv ostukeskus, ja nad õnneks valisid Village Marketi.»"
VÄLISMAA,http://www.postimees.ee/2083728/eesti-aukonsul-kenyas-ilmselt-oleksin-isegi-seal-keskuses-olnud,10,negatiivne,"Meediasse jõudnud informatsiooni põhjal ei ole see terrorismiakt kenyalaste organiseeritud, vaid üle maailma eri gruppide organiseeritud, ilmselt kauem kui aasta ja kõrgel tasemel planeeritud."
VÄLISMAA,http://www.postimees.ee/2083900/kenyas-tapetud-gatesi-fondi-ekspert-oli-viimaseid-nadalaid-rase,1,negatiivne,"Kenyas tapetud Gatesi fondi ekspert oli viimaseid nädalaid rase"
VÄLISMAA,http://www.postimees.ee/2083900/kenyas-tapetud-gatesi-fondi-ekspert-oli-viimaseid-nadalaid-rase,2,negatiivne,"Türgi-hollandi päritolu kaheksandat kuud rase malaariaekspert Elif Yavuz on üks neist, kes on juba tuvastatud Kenya kaubanduskeskuses tapetute seas."
VÄLISMAA,http://www.postimees.ee/2083900/kenyas-tapetud-gatesi-fondi-ekspert-oli-viimaseid-nadalaid-rase,3,neutraalne,"Harvardi ülikoolis rahvatervise alal doktorikraadi kraadi kaitsnud Yavuz töötas Bill ja Melinda Gatesi Fondi malaariaeksperdina Kenyas. Möödunud kuul kohtus ta seda tööd tehes ka USA endise presidendi Bill Clintoniga."
VÄLISMAA,http://www.postimees.ee/2083900/kenyas-tapetud-gatesi-fondi-ekspert-oli-viimaseid-nadalaid-rase,4,negatiivne,"Tapeti ka Yavuzi elukaaslane Bill Langdon. Türgi ajalehe Hürriyet andmeil kohtus paar Nairobis ja oli Kenya pealinna naasnud hiljuti, nad valmistusid oma esiklapse sünniks."
VÄLISMAA,http://www.postimees.ee/2083900/kenyas-tapetud-gatesi-fondi-ekspert-oli-viimaseid-nadalaid-rase,5,positiivne,"Langdon oli auhinnatud arhitektuurifirma Regional Associates rajaja ja direktor."
VÄLISMAA,http://www.postimees.ee/2083900/kenyas-tapetud-gatesi-fondi-ekspert-oli-viimaseid-nadalaid-rase,6,neutraalne,"«Nad ei teadnud, kas laps on poiss või tüdruk, mistap nad olid valinud välja nime mõlema soo jaoks,» kirjutas üks paari sõber järelehüüdes Yavuzi Facebooki-lehel."
VÄLISMAA,http://www.postimees.ee/2083942/usbeki-puuvillakoristus-noudis-kuueaastase-poisi-elu,1,negatiivne,"Usbeki puuvillakoristus nõudis kuueaastase poisi elu"
VÄLISMAA,http://www.postimees.ee/2083942/usbeki-puuvillakoristus-noudis-kuueaastase-poisi-elu,2,negatiivne,"Usbekistani edelaosas Buhhaara piirkonnas sai puuvillakoristuse käigus surma kuueaastane poiss."
VÄLISMAA,http://www.postimees.ee/2083942/usbeki-puuvillakoristus-noudis-kuueaastase-poisi-elu,3,negatiivne,"Buhhaara korrakaitsjate teatel lämmatas autokastis maganud kuueaastase Amirbek Rakhmatovi puuvillakoorem."
VÄLISMAA,http://www.postimees.ee/2083942/usbeki-puuvillakoristus-noudis-kuueaastase-poisi-elu,4,negatiivne,"Poiss ei ole ainus noor usbekk, kelle elu tänavune puuvillakoristus on nõudnud. Möödunud nädalal jõudis uudistesse teade tudengist, kes Kaškadarjo piirkonnas kohustusliku puuvillakoristuse ajal ühe kaasüliõpilase surnuks pussitas ja veel kolme vigastas. Kuu alguses suri samuti Kaškadarjos puuvillakoristusel olnud tudeng, kes puudutas kogemata pinge all elektrikaablit."
VÄLISMAA,http://www.postimees.ee/2083942/usbeki-puuvillakoristus-noudis-kuueaastase-poisi-elu,5,negatiivne,"Inimõiguslased on juba aastaid üritanud võidelda selle vastu, et Usbekistan oma koolilapsi ja tudengeid puuvillakoristusele sunnib. Puuvill on üks selle riigi suuremaid ekspordiallikaid."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,1,positiivne,"Merkeli võit sobib ka Venemaale"
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,2,positiivne,"Mitmed analüütikud usuvad, et Angela Merkeli tagasivalimine kolmandaks ametiajaks Saksamaa liidukantsleriks on hea uudis ka Venemaale."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,3,neutraalne,"Kuigi praegu pole selge, kellega valimised võitnud kristlikud demokraatid (CDU/CSU) koalitsiooni moodustavad, usuvad analüütikud, et nn Venemaa-Saksa erisuhe jääb püsima. Kõige tõenäolisemaks peetakse CDU/CSU koalitsiooni teise suurerakonna – sotsiaaldemokraatidega (SPD)."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,4,neutraalne,"«CDU/CSU ja sotsiaaldemokraatide koalitsioon muudaks tooni Venemaa valitsuse suunas ilmselt taas pehmemaks,» ütles mõttekoja Heinrich Bölli Fondi Moskva-analüütik Jens Siegert Moscow Timesile."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,5,neutraalne,"Siegert juhtis tähelepanu sellele, et Venemaaga seonduv tekitab konservatiivide leeris lahkarvamusi, kuid SPD on traditsiooniliselt toetanud nn Schröderi lähenemist. Sellega viitas Siegert Merkeli eelkäijale Gerhard Schröderile, kellel on lähedased suhted Venemaa presidendi Vladimir Putiniga ning kes pärast kantsleriametist lahkumist asus juhtima Vene riigile kuuluva Gazpromi ja Saksa ettevõtete ühisprojekti gaasitrassi ehitamiseks Läänemerre."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,6,vastuoluline,"Moscow Times märkis, et Merkelit nähakse küll Putini lähedase liitlasena Euroopa Liidus, kuid Merkelil pole kunagi olnud Putiniga nii häid suhteid kui Schröderil. Näiteks võib tuua paljuräägitud juhtumi, kui Putin kasutas Merkeli väidetavaks mõjutamiseks oma koera, teades, et kantsler kardab koeri."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,7,positiivne,"Oma valimisprogrammis rõhutas Merkel kahepoolsete suhete vajalikkust Venemaaga, nähes seda osana naabruspoliitikast. Seejuures sooviks kantsler, et Venemaa ja ELi vahel sõlmitaks uus partnerlusleping ning astutaks edasi samme viisavabaduse kehtestamiseks. Küll aga seati tingimuseks, et Venemaa võetud kohustused täidab."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,8,negatiivne,"«Mullu ja tänavu kevadel toimunud poliitiline tagasipööramine Venemaal muutis Saksa avalikkuse meeleolu,» märkis Siegert, kes viitas seksuaalvähemuste ahistamisele ja punkbändi Pussy Riot liikmete vangistamisele, mida tema sõnul peetakse Saksamaal enesestmõistetavalt vääraks. «Angela Merel on avaliku arvamuse suhtes üsna tundlik,» lisas analüütik.  "
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,9,positiivne,"Isegi kui Merkel jätkab Venemaa kritiseerimist ka tulevikus, ei avalda see analüütikute sõnul suurt mõju kahe riigi kahepoolsetele suhetele."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,10,positiivne,"«Merkel jätkab ilmselt Putini kritiseerimist inimõiguste teemadel, kuid see ei too suhetes kaasa dramaatilist langust,» arvas Moskva Riikliku Rahvusvaheliste Suhete Instituudi Saksamaa Õpingute Keskuse juht Vladislav Belov, kelle sõnul pole kahe riigi vahel üksnes tugevad majanduslikud, vaid ka poliitilised sidemed ning koostööd tehakse ka haridus- ja teadusvaldkondades."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,11,positiivne,"Vene-Saksa Kommertskoja esindaja Jens Böhlmann aga märkis, et Merkeli võit garanteerib kahe riigi majandussuhete stabiilsuse ning võimaldab neid ka edasi arendada. Böhlmanni sõnul on vaatamata mõningatele lahkarvamustele kahe riigi koostöö ärivaldkonnas edukas.  "
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,12,positiivne,"«Vene turg on suur ja on mitmeid valdkondi, kus seda edasi arendada saab, eriti Venemaal toimuvate suurte rahvusvaheliste ürituste puhul, näiteks jalgpalli maailmameistrivõistlused 2018. aastal ja Sotši vormel-1 etapp 2014. aastal. Saksa ettevõtted saavad nendele projektidele pakkuda kõrgetasemelisi lahendusi ja see on midagi, mida Venemaa vajab,» lisas Böhlmann."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,13,negatiivne,"Böhlmann märkis, et ainus takistus kahe riigi vahelisele koostööle on Saksamaa võetud kohustused Euroopa Liidus, kuna osa majandust puudutavaid küsimusi tuleb euroliidus langetada ühiselt."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,14,neutraalne,"Samuti spekuleerivad analüütikud, kellest võiks saada Saksa valitsuse uus välisminister. Kui konservatiivid peaksid moodustama suure koalitsiooni sotsiaaldemokraatidega, siis kõige tõenäolisemaks välisminstrikandidaadiks peetakse sotsiaaldemokraati Frank-Walter Steinmeierit."
VÄLISMAA,http://www.postimees.ee/2084360/merkeli-voit-sobib-ka-venemaale,15,positiivne,"«Steinmeieril on väga head sidemed Kremliga, mis viivad tagasi Schröderi aega,» märkis Friedrich Naumanni Ühenduse esindaja Julius von Freytag-Loringhoven, viidates sellele, et Steinmeier töötas aastatel 2005-2009 Schröderi valitsuses välisministrina."
VÄLISMAA,http://www.postimees.ee/2607456/tai-politseinikud-leidsid-7-aastase-nutva-narkomuula,1,negatiivne,"Tai politseinikud leidsid 7-aastase nutva narkomuula"
VÄLISMAA,http://www.postimees.ee/2607456/tai-politseinikud-leidsid-7-aastase-nutva-narkomuula,2,negatiivne,"Tai politseinikud leidsid bussipeatusest nutva 7-aastase Birma poisi, keda narkoärikad olid kasutanud narkomuulana."
